t,o,h,l,c
1783782000000,209.41,209.51,209.13,209.16
1783785600000,209.16,209.33,209.12,209.21
1783789200000,209.21,209.5,209.21,209.44
1783792800000,209.44,209.69,209.44,209.69
1783796400000,209.69,209.85,209.69,209.78
1783800000000,209.78,209.78,209.42,209.43
1783803600000,209.43,209.62,209.21,209.26
1783807200000,209.26,209.45,209.25,209.25
1783810800000,209.25,209.25,208.61,208.61
1783814400000,208.61,208.62,208.46,208.46
1783818000000,208.46,208.57,208.31,208.57
1783821600000,208.57,208.92,208.55,208.91
1783825200000,208.91,209.37,208.88,209.37
1783828800000,209.37,210.11,209.37,209.96
1783832400000,209.96,210.22,209.96,210.2
1783836000000,210.2,210.22,209.75,209.94
1783839600000,209.94,210.19,209.94,210.12
1783843200000,210.12,210.37,210.11,210.36
1783846800000,210.36,210.38,210.21,210.21
1783850400000,210.21,210.21,210.03,210.07
1783854000000,210.07,210.55,210.07,210.38
1783857600000,210.38,210.77,210.36,210.77
1783861200000,210.77,212.15,210.77,211.88
1783864800000,211.88,211.98,211.69,211.98
1783868400000,211.98,212.08,211.92,212.08
1783872000000,212.08,212.21,212.08,212.18
1783875600000,212.18,212.23,212.1,212.13
1783879200000,212.13,212.18,212.07,212.17
1783882800000,212.17,212.19,212.15,212.15
1783886400000,212.15,212.41,212.15,212.32
1783890000000,212.32,212.48,212.18,212.38
1783893600000,212.38,212.46,210.88,211.4
1783897200000,211.4,211.41,210.72,210.78
1783900800000,210.78,212.08,209.15,209.45
1783904400000,209.45,209.66,208.07,208.13
1783908000000,208.13,208.9,207.76,207.82
1783911600000,207.82,208.05,207.36,207.71
1783915200000,207.71,207.72,207.12,207.41
1783918800000,207.41,208.29,206.58,207.62
1783922400000,207.62,208.11,206.72,206.78
1783926000000,206.78,207.38,206.5,206.53
1783929600000,206.53,207.59,205.91,207.51
1783933200000,207.51,208.51,207.21,208.16
1783936800000,208.16,208.25,207.32,207.82
1783940400000,207.82,208.77,207.81,208.13
1783944000000,208.13,208.36,207.43,207.9
1783947600000,207.9,210.49,207.06,208.74
1783951200000,208.74,209.54,206.68,207.42
1783954800000,207.42,208.05,206.69,206.76
1783958400000,206.76,206.82,204.4,204.66
1783962000000,204.66,205.17,203.47,203.64
1783965600000,203.64,204.41,203.35,203.76
1783969200000,203.76,204.44,203.5,203.57
1783972800000,203.57,203.91,202.83,203.7
1783976400000,203.7,203.95,203.55,203.73
1783980000000,203.73,203.95,203.35,203.45
1783983600000,203.45,203.6,202.79,203.24
1783987200000,203.24,205.01,203.06,204.96
1783990800000,204.96,205,204,204
1783994400000,204,204.21,203.07,203.54
1783998000000,203.54,203.91,202.46,203.86
1784001600000,203.86,204.52,203.18,204.49
1784005200000,204.49,205.5,204.25,205.02
1784008800000,205.02,205.34,204.66,204.66
1784012400000,204.66,205.39,204.55,205.02
1784016000000,205.02,205.35,204.67,204.8
1784019600000,204.8,204.99,204.4,204.56
1784023200000,204.56,204.66,204.37,204.55
1784026800000,204.55,206.62,204.36,206.25
1784030400000,206.25,207.94,205.61,207.18
1784034000000,207.18,208.39,203.87,204.98
1784037600000,204.98,207.66,204.12,207.53
1784041200000,207.53,209.28,207.26,209.18
1784044800000,209.18,210.87,208.32,210.86
1784048400000,210.86,211.49,210.52,211.3
1784052000000,211.3,212.53,211.17,212.3
1784055600000,212.3,212.31,211.04,211.81
1784059200000,211.81,211.91,211.26,211.63
1784062800000,211.63,211.68,211.42,211.52
1784066400000,211.52,211.63,211.29,211.47
1784070000000,211.47,211.86,211.26,211.81
1784073600000,211.81,212.45,211.71,212.09
1784077200000,212.09,212.25,211.72,212.25
1784080800000,212.25,212.41,212.12,212.24
1784084400000,212.24,212.78,212.01,212.78
1784088000000,212.78,212.92,212.27,212.4
1784091600000,212.4,213.21,212.31,212.83
1784095200000,212.83,213.13,212.5,212.59
1784098800000,212.59,212.61,211.39,212.19
1784102400000,212.19,212.29,210.53,211.05
1784106000000,211.05,211.31,210.84,210.95
1784109600000,210.95,211.94,210.68,211.7
1784113200000,211.7,212,211.29,211.35
1784116800000,211.35,211.68,210.9,211.37
1784120400000,211.37,213.79,210.75,211.94
1784124000000,211.94,212.05,209.41,210.04
1784127600000,210.04,210.21,208.4,208.61
1784131200000,208.61,208.73,206.1,207.29
1784134800000,207.29,209.78,207.23,209.63
1784138400000,209.63,210.71,209.59,210.24
1784142000000,210.24,212.58,210.24,212.48
1784145600000,212.48,212.56,212.06,212.11
1784149200000,212.11,212.29,211.77,211.84
1784152800000,211.84,212.2,211.26,211.72
1784156400000,211.72,211.82,211.17,211.3
1784160000000,211.3,211.66,210.46,210.57
1784163600000,210.57,211.49,210.32,211.22
1784167200000,211.22,211.71,210.75,211.66
1784170800000,211.66,211.97,211.32,211.62
1784174400000,211.62,211.71,211.1,211.18
1784178000000,211.18,212.1,211.03,211.29
1784181600000,211.29,211.88,210.69,211.04
1784185200000,211.04,211.04,210.4,210.6
1784188800000,210.6,210.7,208.96,210.03
1784192400000,210.03,210.46,209.32,209.35
1784196000000,209.35,210.41,209.19,209.92
1784199600000,209.92,209.92,208.49,209.29
1784203200000,209.29,209.42,208.68,209.07
1784206800000,209.07,211.08,207.24,207.63
1784210400000,207.63,209.27,206.06,206.45
1784214000000,206.45,207.96,205.93,207.68
1784217600000,207.68,208.21,206.53,207.22
1784221200000,207.22,207.68,205.93,206.69
1784224800000,206.69,207.4,206.29,207.05
1784228400000,207.05,207.64,206,207.46
1784232000000,207.46,207.46,206.81,206.89
1784235600000,206.89,206.95,206.59,206.75
1784239200000,206.75,206.89,206.11,206.29
1784242800000,206.29,206.34,205.24,205.93
1784246400000,205.93,206.52,204.97,205.67
1784250000000,205.67,206.04,204.34,204.55
1784253600000,204.55,204.7,203.3,203.73
1784257200000,203.73,204.79,203.53,203.69
1784260800000,203.69,203.69,202.31,202.51
1784264400000,202.51,202.59,201.41,202.09
1784268000000,202.09,203.08,201.81,202
1784271600000,202,202,200.9,201.06
1784275200000,201.06,201.82,200.2,201.09
1784278800000,201.09,202.1,200.86,201.78
1784282400000,201.78,202.79,201.66,201.91
1784286000000,201.91,202.74,201.67,202.53
1784289600000,202.53,202.59,201.53,202.36
1784293200000,202.36,203.09,198.03,201.68
1784296800000,201.68,206.19,201.57,203.07
1784300400000,203.07,205.39,202.39,205.13
1784304000000,205.13,206.16,204.04,205.61
1784307600000,205.61,206.64,204.3,204.45
1784311200000,204.45,204.71,202.83,203.36
1784314800000,203.36,203.78,201.67,202.77
1784318400000,202.77,202.82,202.21,202.72
1784322000000,202.72,202.77,202.59,202.67
1784325600000,202.67,202.77,202.55,202.7
1784329200000,202.7,202.74,202.44,202.52
1784332800000,202.52,202.88,202.49,202.77
1784336400000,202.77,202.87,202.62,202.62
1784340000000,202.62,202.63,202.47,202.52
1784343600000,202.52,202.54,202.51,202.54
1784347200000,202.54,202.57,202.42,202.44
1784350800000,202.44,202.44,202.21,202.23
1784354400000,202.23,202.33,202.22,202.33
1784358000000,202.33,202.52,202.32,202.48
1784361600000,202.48,202.56,202.47,202.53
1784365200000,202.53,202.54,202.31,202.32
1784368800000,202.32,202.33,202.15,202.16
1784372400000,202.16,202.29,202.16,202.29
1784376000000,202.29,202.4,202.28,202.4
1784379600000,202.4,202.41,202.04,202.26
1784383200000,202.26,202.29,202.24,202.28
1784386800000,202.28,202.3,202.26,202.26
1784390400000,202.26,202.27,202.13,202.16
1784394000000,202.16,202.16,202.08,202.14
1784397600000,202.14,202.41,202.14,202.2
1784401200000,202.2,202.2,202.16,202.19
1784404800000,202.19,202.19,202.16,202.18
1784408400000,202.18,202.26,202.18,202.26
1784412000000,202.26,202.28,202.19,202.23
1784415600000,202.23,202.23,202.1,202.19
1784419200000,202.19,202.2,201.95,202.05
1784422800000,202.05,202.05,201.99,201.99
1784426400000,201.99,202.06,201.99,202.06
1784430000000,202.06,202.07,201.98,202
1784433600000,202,202.01,201.99,202
1784437200000,202,202,201.97,201.99
1784440800000,201.99,201.99,201.69,201.75
1784444400000,201.75,202.07,201.74,201.94
1784448000000,201.94,202.14,201.88,202.13
1784451600000,202.13,202.3,202.13,202.3
1784455200000,202.3,202.46,202.28,202.45
1784458800000,202.45,202.48,202.43,202.47
1784462400000,202.47,202.48,202.41,202.45
1784466000000,202.45,202.78,202.43,202.77
1784469600000,202.77,202.89,202.74,202.86
1784473200000,202.86,202.87,202.83,202.84
1784476800000,202.84,202.84,202.55,202.55
1784480400000,202.55,202.69,202.55,202.64
1784484000000,202.64,202.64,202.49,202.54
1784487600000,202.54,202.67,202.53,202.67
1784491200000,202.67,202.72,202.66,202.69
1784494800000,202.69,203.22,202.67,203.21
1784498400000,203.21,203.89,203.2,203.88
1784502000000,203.88,203.89,203.62,203.81
1784505600000,203.81,204.46,202.69,202.76
1784509200000,202.76,203.65,202.36,202.57
1784512800000,202.57,203.62,202.57,203.32
1784516400000,203.32,203.81,203.04,203.57
1784520000000,203.57,203.86,203.18,203.63
1784523600000,203.63,203.65,202.62,202.64
1784527200000,202.64,202.86,202.59,202.71
1784530800000,202.71,203.77,202.71,203.71
1784534400000,203.71,204.06,203.33,203.65
1784538000000,203.65,204.29,203.4,204
1784541600000,204,204.89,203.73,204.59
1784545200000,204.59,206.34,204.55,205.78
1784548800000,205.78,206.57,205.25,206.01
1784552400000,206.01,207.68,205.06,205.82
1784556000000,205.82,206.56,204.62,204.89
1784559600000,204.89,206.5,204.74,205.93
1784563200000,205.93,206.34,203.71,204.06
1784566800000,204.06,204.72,203.08,204.44
1784570400000,204.44,205.03,203.21,203.39
1784574000000,203.39,203.49,202.35,203.34
1784577600000,203.34,203.36,202.46,202.75
1784581200000,202.75,202.93,202.63,202.93
1784584800000,202.93,202.94,202.27,202.38
1784588400000,202.38,203.12,202.33,203.05
1784592000000,203.05,203.43,202.34,203.08
1784595600000,203.08,203.57,202.98,203.34
1784599200000,203.34,203.8,203.02,203.78
1784602800000,203.78,204.9,203.78,204.54
1784606400000,204.54,204.93,204.45,204.53
1784610000000,204.53,204.7,204.21,204.55
1784613600000,204.55,205.06,204.51,204.89
1784617200000,204.89,205.16,204.75,204.89
1784620800000,204.89,205.81,204.8,205.71
1784624400000,205.71,205.88,205.42,205.48
1784628000000,205.48,205.83,205.38,205.42
1784631600000,205.42,206.11,205.22,206.03
1784635200000,206.03,206.34,205.56,206.18
1784638800000,206.18,208.5,204.96,205.55
1784642400000,205.55,206.01,204.12,205.88
1784646000000,205.88,206.87,205.57,205.87
1784649600000,205.87,206.59,204.94,205.54
1784653200000,205.54,206.99,205.37,206.35
1784656800000,206.35,207.37,206.05,207.25
1784660400000,207.25,207.82,206.61,207.3
1784664000000,207.3,207.34,206.52,206.79
1784667600000,206.79,207.07,206.71,206.71
1784671200000,206.71,206.71,206.21,206.41
1784674800000,206.41,206.51,206.24,206.33
1784678400000,206.33,206.73,206.14,206.51
1784682000000,206.51,206.51,205.85,206.23
1784685600000,206.23,206.33,205.96,206.05
1784689200000,206.05,206.39,205.87,205.95
1784692800000,205.95,206.16,205.76,205.96
1784696400000,205.96,206,205.15,205.36
1784700000000,205.36,205.38,204.74,205.33
1784703600000,205.33,205.75,205.16,205.41
1784707200000,205.41,205.59,204.65,205.09
1784710800000,205.09,205.41,204.93,205.24
1784714400000,205.24,205.91,205.21,205.69
1784718000000,205.69,205.97,204.74,204.82
1784721600000,204.82,205.27,204.48,204.94
1784725200000,204.94,208.15,204.94,207.69
1784728800000,207.69,209.43,206.46,209.2
1784732400000,209.2,213.51,209.06,213.18
1784736000000,213.18,214.21,212.9,213.96
1784739600000,213.96,214.34,213.15,213.54
1784743200000,213.54,213.9,213.42,213.7
1784746800000,213.7,214.14,211.7,212.05
1784750400000,212.05,212.88,211.75,212.81
1784754000000,212.81,214.41,210.2,211.05
1784757600000,211.05,211.44,210.37,211.15
1784761200000,211.15,212.08,210.88,212.08
1784764800000,212.08,213.27,211.93,212.96
1784768400000,212.96,213.27,212.16,212.26
1784772000000,212.26,212.42,211.15,211.67
1784775600000,211.67,211.79,211.09,211.72
1784779200000,211.72,212.42,211.27,212.19
1784782800000,212.19,212.54,211.76,211.9
1784786400000,211.9,212.04,211.28,211.36
1784790000000,211.36,211.36,210,210.71
1784793600000,210.71,211.6,210.28,211.51
1784797200000,211.51,211.74,210.72,210.76
1784800800000,210.76,210.88,210.3,210.86
1784804400000,210.86,211.13,209.71,210.63
1784808000000,210.63,210.75,208.98,209.18
1784811600000,209.18,210.84,208.33,208.98
1784815200000,208.98,210.01,207.32,207.42
1784818800000,207.42,208.28,206.07,208.24
1784822400000,208.24,210.45,208.11,209.98
1784826000000,209.98,210.49,209.09,209.16
1784829600000,209.16,209.17,207.45,207.76
1784833200000,207.76,208.94,206.98,208.82
1784836800000,208.82,210.03,208.77,209.17
1784840400000,209.17,209.18,208.18,208.38
1784844000000,208.38,208.4,207.54,208.33
1784847600000,208.33,208.41,207.75,207.91
1784851200000,207.91,208.26,207.3,207.85
1784854800000,207.85,208.17,207.37,207.4
1784858400000,207.4,207.47,206.46,206.55
1784862000000,206.55,207.16,206.51,206.52
1784865600000,206.52,207.01,206.1,207.01
1784869200000,207.01,207.34,206.93,206.94
1784872800000,206.94,206.96,206.18,206.46
1784876400000,206.46,207.78,206.46,207.49
1784880000000,207.49,207.72,206.9,207.51
1784883600000,207.51,208.43,207.47,208.28
1784887200000,208.28,208.29,207.79,208.07
1784890800000,208.07,208.84,208.07,208.61
1784894400000,208.61,209.04,208.04,208.09
1784898000000,208.09,208.66,205.79,206.36
1784901600000,206.36,209.65,206.32,209.61
1784905200000,209.61,210.44,208.8,210.34
1784908800000,210.34,212.03,209.9,210.35
1784912400000,210.35,210.65,209.7,209.83
1784916000000,209.83,210.02,206.18,206.42
1784919600000,206.42,207.1,204.97,207.1
1784923200000,207.1,207.2,206.68,207.11
1784926800000,207.11,207.14,206.77,206.89
1784930400000,206.89,206.95,206.65,206.78
1784934000000,206.78,206.81,206.58,206.79
1784937600000,206.79,206.86,206.64,206.68
1784941200000,206.68,206.82,206.66,206.77
1784944800000,206.77,207.05,206.77,207.04
1784948400000,207.04,207.07,207.01,207.07
1784952000000,207.07,207.25,207.06,207.22
1784955600000,207.22,207.23,207.18,207.19
1784959200000,207.19,207.22,207.17,207.22
1784962800000,207.22,207.22,207.19,207.21
1784966400000,207.21,207.23,207.21,207.23
1784970000000,207.23,207.23,207.18,207.2
1784973600000,207.2,207.27,207.2,207.26
1784977200000,207.26,207.26,207.18,207.21
1784980800000,207.21,207.21,207.2,207.2
1784984400000,207.2,207.32,207.14,207.32
1784988000000,207.32,207.51,207.3,207.51
1784991600000,207.51,207.65,207.51,207.55
1784995200000,207.55,207.57,207.47,207.56
1784998800000,207.56,207.8,207.55,207.8
1785002400000,207.8,207.9,207.78,207.87
1785006000000,207.87,207.88,207.83,207.86
1785009600000,207.86,207.99,207.85,207.98
1785013200000,207.98,207.98,207.86,207.88
1785016800000,207.88,208,207.88,207.99
1785020400000,207.99,208.07,207.99,208.04
1785024000000,208.04,208.11,208.03,208.11
1785027600000,208.11,208.31,208.11,208.29
1785031200000,208.29,208.29,208.17,208.18
1785034800000,208.18,208.21,207.89,208.21
1785038400000,208.21,208.22,208.11,208.11
1785042000000,208.11,208.12,208.07,208.12
1785045600000,208.12,208.13,207.97,208.13
1785049200000,208.13,208.13,208.06,208.11
1785052800000,208.11,208.11,208.05,208.07
1785056400000,208.07,208.09,208.01,208.07
1785060000000,208.07,208.2,208.05,208.17
1785063600000,208.17,208.24,208.17,208.17
1785067200000,208.17,208.17,207.89,207.89
1785070800000,207.89,207.89,207.8,207.85
1785074400000,207.85,208.01,207.84,207.91
1785078000000,207.91,208.09,207.91,208.09
1785081600000,208.09,208.3,208.09,208.24
1785085200000,208.24,208.26,208.23,208.25
1785088800000,208.25,208.58,208.25,208.5
1785092400000,208.5,208.52,208.37,208.44
1785096000000,208.44,208.44,208.35,208.36
1785099600000,208.36,208.43,208.36,208.4
1785103200000,208.4,209.16,208.4,209.1
1785106800000,209.1,209.75,209.09,209.75
1785110400000,209.75,209.82,208.75,208.87
1785114000000,208.87,209.26,207.79,208.82
1785117600000,208.82,209.28,208.59,208.93
1785121200000,208.93,209.07,208.45,208.58
1785124800000,208.58,208.82,208.39,208.64
1785128400000,208.64,209.27,208.58,209.16
1785132000000,209.16,209.75,209.16,209.26
1785135600000,209.26,209.47,209,209.03
1785139200000,209.03,209.62,208.91,209.45
1785142800000,209.45,209.47,209.08,209.23
1785146400000,209.23,209.23,208.48,208.55
1785150000000,208.55,208.65,207.86,208.19
1785153600000,208.19,208.56,207.99,208.33
1785157200000,208.33,208.87,201.26,201.83
1785160800000,201.83,202.86,197.55,199.8
1785164400000,199.8,199.87,195.96,197.55
1785168000000,197.55,198.44,196.17,196.31
1785171600000,196.31,196.79,195.46,196.78
1785175200000,196.78,197.6,196.06,197.41
1785178800000,197.41,197.97,196.42,196.49
1785182400000,196.49,197.12,196.42,196.92
1785186000000,196.92,197.16,196.92,197
1785189600000,197,197.06,196.31,196.34
1785193200000,196.34,196.46,196.09,196.11
1785196800000,196.11,196.61,195.59,195.61
1785200400000,195.61,195.72,194.77,194.87
1785204000000,194.87,194.88,193.9,194.13
1785207600000,194.13,194.99,193.71,194.85
1785211200000,194.85,194.85,193.83,194.04
1785214800000,194.04,194.39,193.1,193.12
1785218400000,193.12,194.1,193.02,193.97
1785222000000,193.97,194.27,193.59,193.87
1785225600000,193.87,195.12,193.27,194.53
1785229200000,194.53,194.76,194.2,194.42
1785232800000,194.42,194.82,193.75,194.53
1785236400000,194.53,195.7,194.1,195.59
1785240000000,195.59,196.08,195.39,195.49
1785243600000,195.49,196.26,192.82,193.64
1785247200000,193.64,197.6,192.81,196.82
1785250800000,196.82,198.58,195.93,198.34
1785254400000,198.34,198.68,196.71,198
1785258000000,198,198.15,196.69,197.1
1785261600000,197.1,197.35,196.56,197.11
1785265200000,197.11,198.06,196.97,197.01
1785268800000,197.01,197.56,196.02,197.23
1785272400000,197.23,197.27,196.89,196.95
1785276000000,196.95,197.28,195.58,195.59
1785279600000,195.59,197.7,195.04,197.64
1785283200000,197.64,198.58,196.81,197.17
1785286800000,197.17,197.3,195.03,195.18
1785290400000,195.18,196.61,195.05,195.99
1785294000000,195.99,196.47,194.76,194.91
1785297600000,194.91,195.08,194.12,194.95
1785301200000,194.95,196.12,194.67,195.21
1785304800000,195.21,196.71,194.58,196.56
1785308400000,196.56,197.02,196.19,196.44
1785312000000,196.44,196.8,195.56,196.6
1785315600000,196.6,198.23,196.6,198.09
1785319200000,198.09,198.25,196.82,196.91
1785322800000,196.91,197.68,196.75,197.49
1785326400000,197.49,197.52,196.28,196.89
1785330000000,196.89,197.01,192.79,193.33
1785333600000,193.33,193.64,190.97,192.53
1785337200000,192.53,193.17,191.85,192.25
1785340800000,192.25,192.37,190.69,191.94
1785344400000,191.94,193.02,191.72,192.3
1785348000000,192.3,196.1,192.3,195.9
1785351600000,195.9,196.25,190.06,190.19
1785355200000,190.19,190.25,188.95,189.68
1785358800000,189.68,190.1,188.81,189.26
1785362400000,189.26,192.06,189.25,190.95
1785366000000,190.95,191.78,190.95,191.25
1785369600000,191.25,192.03,190.93,191.28
1785373200000,191.28,193.37,191.28,192.74
1785376800000,192.74,192.81,191.41,191.46
1785380400000,191.46,191.67,190.61,191.21
1785384000000,191.21,191.69,190.5,190.64
1785387600000,190.64,191.7,190.4,191.47
1785391200000,191.47,191.94,191.25,191.32
1785394800000,191.32,191.84,190.54,190.87
1785398400000,190.87,191.88,190.2,191.66
1785402000000,191.66,192.63,191.55,191.67
1785405600000,191.67,192.79,191.48,192.41
1785409200000,192.41,193.64,192.41,193.35
1785412800000,193.35,194.28,193.16,194.1
1785416400000,194.1,195.55,191.56,195.5
1785420000000,195.5,197.21,194.25,194.85
1785423600000,194.85,195.29,192.75,193.1
1785427200000,193.1,194.35,192.7,193.42
1785430800000,193.42,194.06,193.12,193.79
1785434400000,193.79,194.06,193.16,193.53
1785438000000,193.53,195.31,193.43,195.18
1785441600000,195.18,196.37,195.02,195.51
1785445200000,195.51,196.77,195.25,195.54
1785448800000,195.54,196.23,195.31,196.07
1785452400000,196.07,196.84,196.05,196.84
1785456000000,196.84,197.95,196.38,197.93
1785459600000,197.93,198.64,197.51,197.55
1785463200000,197.55,197.97,196.75,197.46
1785466800000,197.46,197.92,197.23,197.59
1785470400000,197.59,198.7,197.3,198.4
1785474000000,198.4,198.73,198.06,198.55
1785477600000,198.55,198.79,197.06,197.48
1785481200000,197.48,198.68,197.18,198.37
1785484800000,198.37,198.78,197.94,198.49
1785488400000,198.49,198.7,197.82,197.85
1785492000000,197.85,198.19,197.7,197.78
1785495600000,197.78,198.22,197.27,197.63
1785499200000,197.63,197.63,196.46,196.91
1785502800000,196.91,200.03,196.8,197.68
1785506400000,197.68,198.92,195.07,198.12
1785510000000,198.12,198.32,195.25,196.33
1785513600000,196.33,198.52,196.18,198.25
1785517200000,198.25,199.94,198.14,199.47
1785520800000,199.47,199.78,198.49,198.97
1785524400000,198.97,201.93,198.29,200.77
1785528000000,200.77,200.83,199.64,199.67
1785531600000,199.67,200.07,198.93,199.02
1785535200000,199.02,199.17,198.9,198.96
1785538800000,198.96,199.09,198.94,198.94
1785542400000,198.94,199.37,198.94,199.11
1785546000000,199.11,199.25,199.11,199.16
1785549600000,199.16,199.46,199.16,199.44
1785553200000,199.44,199.46,199.37,199.37
1785556800000,199.37,199.48,199.36,199.48
1785560400000,199.48,199.57,199.42,199.42
1785564000000,199.42,199.55,199.39,199.41
1785567600000,199.41,199.58,199.38,199.58
1785571200000,199.58,199.65,199.32,199.34
1785574800000,199.34,199.63,199.34,199.62
1785578400000,199.62,199.84,199.58,199.82
1785582000000,199.82,199.93,199.79,199.83
1785585600000,199.83,199.86,199.41,199.49
1785589200000,199.49,199.6,199.46,199.47
1785592800000,199.47,199.54,199.43,199.44
1785596400000,199.44,199.44,199.24,199.24
1785600000000,199.24,199.26,199.04,199.1
1785603600000,199.1,199.2,199.01,199.01
1785607200000,199.01,199.01,198.71,198.73
1785610800000,198.73,198.76,198.5,198.51
1785614400000,198.51,198.75,198.51,198.71
1785618000000,198.71,199.31,198.69,199.27
1785621600000,199.27,199.3,198.77,198.94
1785625200000,198.94,199.08,198.93,199
1785628800000,199,199.27,199,199.17
1785632400000,199.17,199.19,199.02,199.05
1785636000000,199.05,200.32,198.95,200.15
1785639600000,200.15,200.36,200.11,200.33
1785643200000,200.33,200.39,200.19,200.33
1785646800000,200.33,200.39,200.3,200.37
1785650400000,200.37,200.38,200.18,200.18
1785654000000,200.18,200.44,200.18,200.44
1785657600000,200.44,200.56,200.28,200.33
1785661200000,200.33,200.36,200.18,200.32
1785664800000,200.32,200.32,200.13,200.17
1785668400000,200.17,200.28,200.04,200.05
1785672000000,200.05,200.43,200.05,200.42
1785675600000,200.42,200.55,200.39,200.44
1785679200000,200.44,200.53,200.38,200.53
1785682800000,200.53,200.57,200.52,200.56
1785686400000,200.56,200.74,200.53,200.67
1785690000000,200.67,200.7,200.41,200.64
1785693600000,200.64,200.81,200.64,200.81
1785697200000,200.81,201.42,200.78,201.42
1785700800000,201.42,201.66,200.72,200.72
1785704400000,200.72,200.72,198.23,199.65
1785708000000,199.65,200.12,199.65,199.95
1785711600000,199.95,200.31,199.69,200.31
1785715200000,200.31,201.69,200.31,201.4
1785718800000,201.4,201.84,201.17,201.8
1785722400000,201.8,202.09,201.61,201.88
1785726000000,201.88,202.14,201.71,201.96
1785729600000,201.96,202.65,201.92,202.37
1785733200000,202.37,202.48,201.94,202.03
1785736800000,202.03,202.1,201.61,201.64
1785740400000,201.64,201.99,201.3,201.51
1785744000000,201.51,201.52,199.71,200.79
1785747600000,200.79,200.87,200.49,200.76
1785751200000,200.76,200.77,199.75,200.35
1785754800000,200.35,200.35,198.38,198.59
1785758400000,198.59,198.88,197.99,198.68
1785762000000,198.68,202.34,197.05,202.34
1785765600000,202.34,206.58,201.56,206.32
1785769200000,206.32,207.38,206.11,206.83
1785772800000,206.83,207.5,206.66,206.9
1785776400000,206.9,208.74,206.85,208.24
1785780000000,208.24,208.74,207.63,208.19
1785783600000,208.19,208.72,205.99,206.64
1785787200000,206.64,206.97,206.09,206.71
1785790800000,206.71,206.9,206.64,206.82
1785794400000,206.82,207.35,206.79,207.05
1785798000000,207.05,207.06,206.82,206.86
1785801600000,206.86,207,205.64,205.86
1785805200000,205.86,207.52,205.56,207.5
1785808800000,207.5,207.58,206.63,206.87
1785812400000,206.87,207.24,206.4,207.2
1785816000000,207.2,207.44,206.95,207.34
1785819600000,207.34,207.93,207.02,207.93
1785823200000,207.93,208.25,207.5,207.63
1785826800000,207.63,208.44,207.49,208.11
1785830400000,208.11,208.7,207.87,208.27
1785834000000,208.27,208.67,207.91,208.42
1785837600000,208.42,208.86,208.3,208.6
1785841200000,208.6,210.68,208.6,210.55
1785844800000,210.55,210.55,209.82,209.99
1785848400000,209.99,212.13,209.29,210.05
1785852000000,210.05,211.02,209.09,209.58
1785855600000,209.58,210.95,209.53,210.76
1785859200000,210.76,210.92,210.01,210.65
1785862800000,210.65,212.16,210.64,211.56
1785866400000,211.56,213.04,211.11,212.99
1785870000000,212.99,213.11,211.99,212.03
1785873600000,212.03,213.78,209.45,213.7
1785877200000,213.7,217.06,213.41,215.12
1785880800000,215.12,216.59,214.84,216.59
1785884400000,216.59,217.09,216.06,216.5
1785888000000,216.5,216.73,216.06,216.29
1785891600000,216.29,216.49,215.79,216.23
1785895200000,216.23,216.43,215.99,216.4
1785898800000,216.4,216.64,216.32,216.62
1785902400000,216.62,217.04,216.4,216.92
1785906000000,216.92,217.53,216.82,217.41
1785909600000,217.41,217.44,216.99,217.27
1785913200000,217.27,217.33,216.52,216.68
1785916800000,216.68,217.53,215.58,215.76
1785920400000,215.76,216.33,215.64,216
1785924000000,216,216.65,215.7,216.44
1785927600000,216.44,216.5,215.24,215.69
1785931200000,215.69,215.81,214.85,215.12
1785934800000,215.12,221.72,215.01,221.19
1785938400000,221.19,222.22,218.4,218.83
1785942000000,218.83,220.31,218.47,219.04
1785945600000,219.04,221.58,218.99,221.34
1785949200000,221.34,221.57,220.62,220.81
1785952800000,220.81,221.9,220.64,221.72
1785956400000,221.72,222.18,219.22,219.22
1785960000000,219.22,220.17,218.85,219.99
1785963600000,219.99,220.13,219.36,219.81
1785967200000,219.81,221.14,219.81,220.84
1785970800000,220.84,221.03,220.52,220.72
1785974400000,220.72,220.72,219.58,219.65
1785978000000,219.65,219.65,218.55,219.07
1785981600000,219.07,220.48,218.85,220.38
1785985200000,220.38,220.6,219.51,220.02
1785988800000,220.02,220.45,219.69,220.1
1785992400000,220.1,220.3,219.85,220.24
1785996000000,220.24,220.24,219.02,219.4
1785999600000,219.4,219.83,219.19,219.22
1786003200000,219.22,219.91,218.46,219.6
1786006800000,219.6,219.62,218.81,219.53
1786010400000,219.53,219.88,219.13,219.41
1786014000000,219.41,222.34,218.86,221.93
1786017600000,221.93,222.13,220.66,221.33
1786021200000,221.33,223.63,220.11,222.2
1786024800000,222.2,222.64,218.85,219.15
1786028400000,219.15,219.35,217.34,217.92
1786032000000,217.92,219.44,217.51,219.39
1786035600000,219.39,219.73,218.61,219.62
1786039200000,219.62,220.67,219.43,219.49
1786042800000,219.49,220.36,218.62,218.74
1786046400000,218.74,219.3,218.65,219.03
1786050000000,219.03,219.16,218.8,218.83
1786053600000,218.83,219.68,218.79,219.61
1786057200000,219.61,219.78,219.46,219.47
1786060800000,219.47,220.04,219.1,219.56
1786064400000,219.56,219.65,218.81,218.97
1786068000000,218.97,219.22,218.78,219.14
1786071600000,219.14,219.21,218.93,218.94
1786075200000,218.94,219.09,218.67,218.9
