t,o,h,l,c
1787685600000,144.47,144.47,143.47,143.59
1787685900000,143.58,143.88,143.49,143.49
1787686200000,143.59,143.69,143.55,143.55
1787686500000,143.98,143.98,143.88,143.88
1787686800000,144.03,144.03,144.0,144.03
1787687100000,143.89,144.03,143.88,144.03
1787687400000,143.93,144.39,143.84,144.26
1787687700000,144.42,145.04,144.4,144.75
1787688000000,144.66,144.91,144.64,144.72
1787688300000,144.75,144.75,144.32,144.53
1787688600000,144.45,144.45,144.35,144.37
1787688900000,144.38,144.41,144.33,144.38
1787689200000,144.4,144.43,144.39,144.43
1787689500000,144.44,144.44,144.44,144.44
1787689800000,144.46,144.46,144.46,144.46
1787690100000,144.47,144.5,144.46,144.5
1787690400000,144.5,144.5,144.45,144.45
1787690700000,144.44,144.56,144.44,144.56
1787691000000,144.49,144.54,144.44,144.54
1787691300000,144.57,144.63,144.57,144.63
1787691600000,144.69,144.8,144.66,144.66
1787691900000,144.69,144.72,144.69,144.72
1787692200000,144.72,144.72,144.72,144.72
1787692500000,144.75,144.75,144.75,144.75
1787692800000,144.72,144.73,144.66,144.66
1787693100000,144.65,144.75,144.65,144.65
1787693400000,144.7,144.71,144.69,144.71
1787693700000,144.72,144.85,144.72,144.85
1787694000000,144.86,144.87,144.73,144.84
1787694300000,144.84,144.84,144.68,144.7
1787694600000,144.79,144.85,144.79,144.85
1787694900000,144.85,144.85,144.85,144.85
1787695200000,144.87,145.02,144.86,145.02
1787695500000,145.08,145.13,145.08,145.13
1787695800000,145.15,145.21,145.15,145.21
1787696100000,145.21,145.21,145.21,145.21
1787696400000,145.23,145.23,145.13,145.13
1787696700000,145.13,145.13,145.13,145.13
1787697000000,145.13,145.18,145.13,145.16
1787697300000,145.13,145.13,145.13,145.13
1787697600000,145.12,145.12,144.95,145.07
1787697900000,145.07,145.07,145.07,145.07
1787698200000,145.09,145.09,145.09,145.09
1787698500000,145.07,145.07,145.06,145.06
1787698800000,145.06,145.06,145.06,145.06
1787699100000,145.06,145.06,145.06,145.06
1787699400000,145.06,145.06,145.06,145.06
1787699700000,145.07,145.07,144.85,144.9
1787700000000,144.88,144.88,144.87,144.87
1787700300000,144.87,144.87,144.87,144.87
1787700600000,144.84,144.87,144.8,144.87
1787700900000,144.88,144.88,144.83,144.88
1787701200000,144.89,144.89,144.82,144.82
1787701500000,144.88,144.93,144.88,144.92
1787701800000,144.91,144.91,144.75,144.75
1787702100000,144.73,144.79,144.73,144.79
1787702400000,144.82,144.82,144.67,144.76
1787702700000,144.88,144.88,144.72,144.72
1787703000000,144.75,144.75,144.61,144.62
1787703300000,144.75,144.82,144.74,144.81
1787703600000,144.81,144.81,144.71,144.71
1787703900000,144.62,144.62,144.52,144.52
1787704200000,144.52,144.52,144.52,144.52
1787704500000,144.38,144.38,144.26,144.26
1787704800000,144.24,144.24,144.21,144.21
1787705100000,144.34,144.37,144.33,144.37
1787705400000,144.29,144.29,144.0,144.01
1787705700000,143.96,143.99,143.96,143.99
1787706000000,143.94,144.06,143.94,144.03
1787706300000,144.03,144.03,144.03,144.03
1787706600000,144.01,144.02,144.01,144.02
1787706900000,144.02,144.02,144.02,144.02
1787707200000,143.97,143.97,143.9,143.91
1787707500000,143.89,143.89,143.89,143.89
1787707800000,143.87,143.87,143.76,143.76
1787708100000,143.82,143.93,143.82,143.93
1787708400000,143.99,143.99,143.91,143.91
1787708700000,143.87,143.89,143.81,143.81
1787709000000,143.96,144.0,143.9,144.0
1787709300000,144.0,144.0,144.0,144.0
1787709600000,144.13,144.16,144.06,144.06
1787709900000,144.15,144.15,144.1,144.1
1787710200000,144.16,144.18,144.16,144.18
1787710500000,144.18,144.18,144.18,144.18
1787710800000,144.4,144.45,144.39,144.45
1787711100000,144.53,144.54,144.53,144.54
1787711400000,144.59,144.59,144.59,144.59
1787711700000,144.63,144.69,144.61,144.69
1787712000000,144.69,144.76,144.67,144.76
1787712300000,144.81,144.81,144.74,144.74
1787712600000,144.72,144.87,144.72,144.85
1787712900000,144.85,144.85,144.85,144.85
1787713200000,144.88,144.88,144.86,144.86
1787713500000,144.87,144.87,144.87,144.87
1787713800000,144.87,144.87,144.87,144.87
1787714100000,144.87,144.87,144.85,144.85
1787714400000,144.84,144.88,144.84,144.88
1787714700000,144.89,144.89,144.84,144.84
1787715000000,144.84,144.87,144.82,144.87
1787715300000,144.88,144.89,144.88,144.89
1787715600000,144.9,144.9,144.9,144.9
1787715900000,144.91,145.02,144.91,145.02
1787716200000,145.03,145.13,145.03,145.12
1787716500000,145.1,145.14,145.1,145.14
1787716800000,145.13,145.13,145.13,145.13
1787717100000,145.13,145.13,145.13,145.13
1787717400000,145.16,145.23,145.16,145.23
1787717700000,145.21,145.21,145.21,145.21
1787718000000,145.21,145.21,145.21,145.21
1787718300000,145.16,145.19,145.16,145.19
1787718600000,145.15,145.15,145.13,145.13
1787718900000,145.12,145.12,145.06,145.06
1787719200000,145.03,145.03,145.0,145.0
1787719500000,144.97,144.97,144.84,144.84
1787719800000,144.82,144.83,144.82,144.83
1787720100000,144.84,144.84,144.84,144.84
1787720400000,144.82,144.91,144.82,144.91
1787720700000,144.91,144.96,144.86,144.91
1787721000000,144.9,144.9,144.87,144.87
1787721300000,144.85,144.85,144.8,144.8
1787721600000,144.84,144.84,144.8,144.83
1787721900000,144.83,144.83,144.83,144.83
1787722200000,144.83,144.86,144.83,144.86
1787722500000,144.85,144.85,144.85,144.85
1787722800000,144.85,144.85,144.85,144.85
1787723100000,144.87,144.87,144.8,144.83
1787723400000,144.83,144.83,144.83,144.83
1787723700000,144.83,144.85,144.83,144.84
1787724000000,144.84,144.84,144.6,144.6
1787724300000,144.65,144.65,144.65,144.65
1787724600000,144.63,144.68,144.62,144.62
1787724900000,144.63,144.66,144.63,144.66
1787725200000,144.69,144.69,144.69,144.69
1787725500000,144.67,144.77,144.66,144.77
1787725800000,144.73,144.74,144.73,144.74
1787726100000,144.8,144.8,144.8,144.8
1787726400000,144.88,144.94,144.88,144.94
1787726700000,144.96,144.98,144.96,144.98
1787727000000,144.93,144.93,144.88,144.88
1787727300000,144.88,144.88,144.88,144.88
1787727600000,144.88,144.94,144.88,144.94
1787727900000,144.97,144.97,144.85,144.85
1787728200000,144.81,144.81,144.81,144.81
1787728500000,144.74,144.74,144.74,144.74
1787728800000,144.71,144.77,144.66,144.68
1787729100000,144.68,144.71,144.57,144.57
1787729400000,144.56,144.56,144.39,144.39
1787729700000,144.39,144.39,144.39,144.39
1787730000000,144.39,144.39,144.39,144.39
1787730300000,144.37,144.37,144.35,144.35
1787730600000,144.35,144.35,144.35,144.35
1787730900000,144.34,144.34,144.34,144.34
1787731200000,144.54,144.62,144.32,144.35
1787731500000,144.37,144.47,144.27,144.44
1787731800000,144.48,144.54,144.38,144.38
1787732100000,144.47,144.5,144.41,144.41
1787732400000,144.37,144.37,144.24,144.25
1787732700000,144.21,144.35,144.16,144.35
1787733000000,144.36,144.43,144.25,144.43
1787733300000,144.44,144.44,144.44,144.44
1787733600000,144.52,144.59,144.5,144.59
1787733900000,144.57,144.57,144.4,144.43
1787734200000,144.43,144.43,144.43,144.43
1787734500000,144.39,144.39,144.26,144.34
1787734800000,144.34,144.4,144.34,144.4
1787735100000,144.37,144.37,144.29,144.29
1787735400000,144.31,144.36,144.3,144.36
1787735700000,144.37,144.37,144.24,144.28
1787736000000,144.27,144.32,144.18,144.18
1787736300000,144.15,144.22,144.15,144.22
1787736600000,144.19,144.24,144.19,144.24
1787736900000,144.2,144.2,144.15,144.15
1787737200000,144.12,144.12,144.1,144.1
1787737500000,144.1,144.1,144.08,144.08
1787737800000,144.19,144.19,144.19,144.19
1787738100000,144.19,144.19,144.19,144.19
1787738400000,144.21,144.22,144.21,144.21
1787738700000,144.14,144.15,144.14,144.15
1787739000000,144.15,144.15,144.15,144.15
1787739300000,144.15,144.15,144.12,144.15
1787739600000,144.17,144.2,144.17,144.2
1787739900000,144.2,144.2,144.2,144.2
1787740200000,144.28,144.33,144.28,144.31
1787740500000,144.39,144.43,144.39,144.43
1787740800000,144.41,144.41,144.37,144.37
1787741100000,144.33,144.39,144.33,144.39
1787741400000,144.37,144.43,144.37,144.43
1787741700000,144.39,144.39,144.38,144.38
1787742000000,144.37,144.37,144.33,144.33
1787742300000,144.37,144.37,144.14,144.28
1787742600000,143.93,144.1,143.93,144.03
1787742900000,144.18,144.18,144.18,144.18
1787743200000,144.23,147.2,144.23,146.97
1787743500000,146.94,147.41,146.76,146.87
1787743800000,146.8,147.35,146.54,147.11
1787744100000,147.15,147.36,146.22,146.24
1787744400000,146.21,146.4,146.1,146.4
1787744700000,146.41,146.41,146.06,146.12
1787745000000,146.1,146.34,146.06,146.22
1787745300000,146.19,146.25,146.15,146.22
1787745600000,146.25,146.55,146.1,146.55
1787745900000,146.5,146.56,146.38,146.56
1787746200000,146.56,146.6,146.44,146.56
1787746500000,146.58,146.58,146.19,146.27
1787746800000,146.31,147.0,146.31,146.99
1787747100000,146.82,146.93,146.77,146.93
1787747400000,146.91,146.91,146.08,146.31
1787747700000,146.17,146.21,145.83,146.0
1787748000000,146.17,146.19,146.03,146.09
1787748300000,145.89,146.2,145.89,146.2
1787748600000,146.2,146.2,145.97,146.13
1787748900000,146.03,146.03,145.86,145.97
1787749200000,145.98,146.3,145.93,146.3
1787749500000,146.34,146.59,146.15,146.33
1787749800000,146.28,146.28,146.06,146.25
1787750100000,146.18,146.5,146.15,146.5
1787750400000,146.4,146.49,146.19,146.4
1787750700000,146.37,146.74,146.28,146.74
1787751000000,146.88,151.62,146.88,151.62
1787751300000,151.5,151.53,149.86,150.84
1787751600000,150.41,150.62,149.54,150.38
1787751900000,150.65,151.56,150.26,150.88
1787752200000,151.22,151.33,149.26,149.73
1787752500000,149.66,150.03,149.61,149.8
1787752800000,149.79,149.94,149.22,149.37
1787753100000,149.5,149.96,149.22,149.22
1787753400000,149.32,149.41,148.32,148.65
1787753700000,148.47,149.08,148.39,148.85
1787754000000,148.96,149.04,148.2,148.2
1787754300000,148.19,148.23,147.75,147.75
1787754600000,147.77,147.89,147.47,147.85
1787754900000,147.7,148.0,147.66,147.84
1787755200000,147.74,147.74,147.34,147.44
1787755500000,147.73,147.73,147.5,147.5
1787755800000,147.72,147.87,147.67,147.68
1787756100000,147.93,148.26,147.75,147.75
1787756400000,147.81,148.28,147.71,148.28
1787756700000,148.25,148.66,148.21,148.66
1787757000000,148.65,148.79,148.59,148.75
1787757300000,148.77,148.84,148.46,148.69
1787757600000,148.7,148.81,148.5,148.69
1787757900000,148.6,148.63,147.58,147.59
1787758200000,147.49,147.91,147.43,147.84
1787758500000,147.85,148.15,147.73,148.14
1787758800000,148.18,148.66,148.16,148.66
1787759100000,148.61,148.62,148.41,148.44
1787759400000,148.44,148.53,147.81,147.81
1787759700000,147.83,147.95,147.77,147.79
1787760000000,147.84,147.88,147.73,147.85
1787760300000,147.82,147.96,147.62,147.7
1787760600000,147.6,147.64,147.48,147.58
1787760900000,147.55,147.73,147.37,147.73
1787761200000,147.83,148.33,147.8,147.8
1787761500000,147.78,147.8,147.64,147.67
1787761800000,147.57,147.64,147.51,147.61
1787762100000,147.61,147.7,147.51,147.54
1787762400000,147.51,147.58,147.34,147.49
1787762700000,147.49,147.77,147.49,147.7
1787763000000,147.72,147.81,147.6,147.73
1787763300000,147.81,147.83,147.61,147.75
1787763600000,147.75,147.93,147.72,147.88
1787763900000,147.87,147.96,147.79,147.9
1787764200000,147.97,148.22,147.91,148.22
1787764500000,148.21,148.39,148.17,148.29
1787764800000,148.25,148.34,148.22,148.3
1787765100000,148.37,148.41,148.29,148.39
1787765400000,148.41,148.42,148.13,148.38
1787765700000,148.36,148.4,148.29,148.3
1787766000000,148.38,148.4,148.21,148.26
1787766300000,148.23,148.26,148.12,148.19
1787766600000,148.16,148.6,148.16,148.59
1787766900000,148.57,148.7,148.41,148.45
1787767200000,148.49,148.49,148.25,148.35
1787767500000,148.27,148.28,148.08,148.21
1787767800000,148.24,148.28,147.73,147.79
1787768100000,147.78,147.88,147.76,147.88
1787768400000,147.87,147.93,147.79,147.8
1787768700000,147.85,147.92,147.81,147.88
1787769000000,147.88,148.04,147.83,147.93
1787769300000,147.94,148.28,147.94,148.28
1787769600000,148.31,148.36,148.19,148.36
1787769900000,148.38,148.41,148.28,148.36
1787770200000,148.38,148.45,148.24,148.4
1787770500000,148.4,148.55,148.25,148.25
1787770800000,148.27,148.81,148.27,148.8
1787771100000,148.82,148.99,148.78,148.8
1787771400000,148.85,148.92,148.82,148.87
1787771700000,148.87,149.24,148.87,149.22
1787772000000,149.13,149.27,149.0,149.16
1787772300000,149.19,149.34,149.13,149.18
1787772600000,149.07,149.16,148.94,148.99
1787772900000,148.92,149.09,148.76,148.81
1787773200000,148.75,148.81,148.66,148.73
1787773500000,148.79,149.21,148.78,149.21
1787773800000,149.28,149.31,149.11,149.11
1787774100000,149.09,149.3,148.84,148.84
1787774400000,148.9,149.2,148.75,149.14
1787774700000,149.26,150.11,149.26,150.11
1787775000000,150.18,150.77,150.18,150.76
1787775300000,150.75,151.0,150.7,150.7
1787775600000,150.68,150.68,149.38,150.51
1787775900000,150.66,150.66,150.31,150.31
1787776200000,150.17,150.41,150.12,150.36
1787776500000,150.37,150.75,150.37,150.58
1787776800000,150.6,150.66,150.5,150.54
1787777100000,150.53,150.61,150.5,150.59
1787777400000,150.47,150.63,150.47,150.63
1787777700000,150.68,150.97,150.68,150.96
1787778000000,150.96,151.02,150.74,150.98
1787778300000,150.98,151.27,150.79,150.83
1787778600000,151.01,151.07,150.7,151.01
1787778900000,151.0,151.0,150.3,150.57
1787779200000,150.78,150.92,150.74,150.81
1787779500000,150.87,150.87,150.7,150.7
1787779800000,150.69,150.75,150.49,150.75
1787780100000,150.86,150.89,150.82,150.82
1787780400000,150.85,150.86,150.74,150.85
1787780700000,150.87,151.22,150.86,151.22
1787781000000,151.19,151.2,151.05,151.13
1787781300000,151.15,151.16,150.9,150.9
1787781600000,150.92,151.61,150.82,151.59
1787781900000,151.59,151.59,151.2,151.2
1787782200000,151.2,151.21,151.15,151.15
1787782500000,151.21,151.21,151.16,151.16
1787782800000,151.34,151.36,151.26,151.36
1787783100000,151.36,151.36,151.36,151.36
1787783400000,151.28,151.28,151.28,151.28
1787783700000,151.33,151.33,151.33,151.33
1787784000000,151.35,151.45,151.35,151.42
1787784300000,151.45,151.51,151.45,151.51
1787784600000,151.42,151.42,151.42,151.42
1787784900000,151.4,151.4,151.39,151.39
1787785200000,151.37,151.37,151.37,151.37
1787785500000,151.38,151.43,151.37,151.43
1787785800000,151.27,151.3,151.17,151.2
1787786100000,151.21,151.21,151.21,151.21
1787786400000,151.21,151.21,151.21,151.21
1787786700000,151.3,151.35,151.3,151.35
1787787000000,151.32,151.32,151.32,151.32
1787787300000,151.28,151.3,151.26,151.3
1787787600000,151.3,151.38,151.3,151.38
1787787900000,151.41,151.41,151.29,151.3
1787788200000,151.36,151.36,151.35,151.35
1787788500000,151.39,151.39,151.39,151.39
1787788800000,151.41,151.41,151.4,151.4
1787789100000,151.32,151.44,151.32,151.44
1787789400000,151.22,151.26,150.98,150.98
1787789700000,151.09,151.09,150.99,150.99
1787790000000,150.99,150.99,150.99,150.99
1787790300000,150.99,150.99,150.99,150.99
1787790600000,150.79,150.79,150.77,150.77
1787790900000,150.81,150.81,150.53,150.63
1787791200000,150.77,150.88,150.73,150.73
1787791500000,150.5,150.5,150.09,150.2
1787791800000,150.2,150.2,150.2,150.2
1787792100000,150.16,150.36,150.16,150.36
1787792400000,150.31,150.31,150.31,150.31
1787792700000,150.86,150.86,150.86,150.86
1787793000000,150.58,150.58,150.58,150.58
1787793300000,150.67,150.67,150.67,150.67
1787793600000,150.79,150.79,150.75,150.78
1787793900000,150.78,150.78,150.78,150.78
1787794200000,150.79,150.85,150.79,150.85
1787794500000,150.96,150.96,150.96,150.96
1787794800000,150.84,150.84,150.73,150.73
1787795100000,150.73,150.73,150.73,150.73
1787795400000,150.73,150.73,150.73,150.73
1787795700000,150.73,150.73,150.73,150.73
1787796000000,150.89,150.95,150.89,150.95
1787796300000,150.93,150.99,150.88,150.88
1787796600000,150.88,150.88,150.88,150.88
1787796900000,151.21,151.21,151.19,151.2
1787797200000,151.2,151.2,151.2,151.2
1787797500000,151.2,151.2,151.2,151.2
1787797800000,151.35,151.43,151.35,151.43
1787798100000,151.43,151.43,151.41,151.41
1787798400000,151.15,151.16,151.14,151.16
1787798700000,151.33,151.33,151.28,151.28
1787799000000,151.28,151.28,151.28,151.28
1787799300000,151.4,151.47,151.4,151.47
1787799600000,151.47,151.47,151.47,151.47
1787799900000,151.37,151.38,151.37,151.38
1787800200000,151.24,151.24,151.13,151.13
1787800500000,151.33,151.33,151.33,151.33
1787800800000,151.4,151.4,151.4,151.4
1787801100000,151.5,151.5,151.5,151.5
1787801400000,151.41,151.41,151.41,151.41
1787801700000,151.31,151.31,151.31,151.31
1787802000000,151.29,151.29,151.29,151.29
1787802300000,151.03,151.03,151.03,151.03
1787802600000,151.12,151.12,151.12,151.12
1787802900000,151.14,151.14,151.14,151.14
1787803200000,151.14,151.14,151.1,151.1
1787803500000,151.1,151.1,151.09,151.1
1787803800000,151.1,151.1,151.1,151.1
1787804100000,151.14,151.19,151.14,151.18
1787804400000,151.18,151.18,151.18,151.18
1787804700000,151.18,151.18,151.18,151.18
1787805000000,151.11,151.11,151.11,151.11
1787805300000,151.07,151.07,151.07,151.07
1787805600000,151.0,151.05,150.93,151.05
1787805900000,151.05,151.1,151.05,151.1
1787806200000,151.04,151.04,151.04,151.04
1787806500000,151.04,151.04,151.04,151.04
1787806800000,150.95,150.95,150.84,150.85
1787807100000,150.88,150.92,150.88,150.92
1787807400000,150.92,150.92,150.92,150.92
1787807700000,150.92,150.92,150.92,150.92
1787808000000,150.79,150.8,150.79,150.8
1787808300000,150.84,150.87,150.84,150.85
1787808600000,150.85,150.85,150.85,150.85
1787808900000,150.84,150.84,150.82,150.82
1787809200000,150.95,151.02,150.95,151.02
1787809500000,150.88,150.88,150.83,150.83
1787809800000,150.86,150.86,150.82,150.82
1787810100000,150.85,150.85,150.8,150.8
1787810400000,150.82,150.82,150.75,150.76
1787810700000,150.76,150.76,150.76,150.76
1787811000000,150.64,150.76,150.64,150.76
1787811300000,150.68,150.7,150.67,150.7
1787811600000,150.71,150.72,150.71,150.72
1787811900000,150.67,150.67,150.67,150.67
1787812200000,150.67,150.67,150.67,150.67
1787812500000,150.8,150.84,150.79,150.84
1787812800000,150.96,151.0,150.96,151.0
1787813100000,151.04,151.08,151.04,151.06
1787813400000,151.06,151.06,151.06,151.06
1787813700000,150.91,151.04,150.91,151.04
1787814000000,151.04,151.04,151.04,151.04
1787814300000,151.08,151.39,150.98,151.12
1787814600000,151.19,151.24,151.17,151.24
1787814900000,151.26,151.32,151.26,151.32
1787815200000,151.37,151.39,151.34,151.34
1787815500000,151.33,151.38,151.33,151.38
1787815800000,151.45,151.45,151.39,151.39
1787816100000,151.38,151.38,151.24,151.24
1787816400000,151.21,151.26,151.19,151.26
1787816700000,151.22,151.28,151.22,151.28
1787817000000,151.37,151.46,151.37,151.46
1787817300000,151.48,151.57,151.48,151.57
1787817600000,151.6,151.86,151.54,151.86
1787817900000,151.99,152.24,151.93,152.12
1787818200000,152.11,152.21,152.03,152.21
1787818500000,152.24,152.24,152.13,152.22
1787818800000,152.18,152.19,152.18,152.19
1787819100000,152.34,152.76,152.34,152.64
1787819400000,152.77,152.77,152.6,152.6
1787819700000,152.51,152.51,152.45,152.51
1787820000000,152.5,152.56,152.5,152.55
1787820300000,152.55,152.61,152.55,152.59
1787820600000,152.67,152.68,152.42,152.47
1787820900000,152.49,152.49,152.4,152.4
1787821200000,152.37,152.37,152.18,152.26
1787821500000,152.35,152.41,152.35,152.41
1787821800000,152.41,152.41,152.41,152.41
1787822100000,152.32,152.34,152.32,152.34
1787822400000,152.34,152.37,152.34,152.37
1787822700000,152.46,152.46,152.45,152.45
1787823000000,152.64,152.64,152.64,152.64
1787823300000,152.64,152.64,152.64,152.64
1787823600000,152.72,152.74,152.61,152.61
1787823900000,152.62,152.62,152.62,152.62
1787824200000,152.5,152.58,152.5,152.54
1787824500000,152.55,152.55,152.53,152.53
1787824800000,152.21,152.26,152.21,152.26
1787825100000,152.25,152.25,152.19,152.19
1787825400000,152.31,152.33,152.31,152.33
1787825700000,152.33,152.33,152.33,152.33
1787826000000,152.18,152.18,152.18,152.18
1787826300000,152.04,152.04,152.02,152.02
1787826600000,152.02,152.02,152.02,152.02
1787826900000,151.92,151.94,151.86,151.93
1787827200000,152.01,152.03,152.01,152.03
1787827500000,152.08,152.27,152.08,152.27
1787827800000,152.17,152.17,152.17,152.17
1787828100000,152.2,152.22,152.2,152.22
1787828400000,152.22,152.22,152.12,152.22
1787828700000,152.27,152.32,152.15,152.15
1787829000000,152.15,152.15,152.15,152.15
1787829300000,152.12,152.12,152.1,152.1
1787829600000,151.95,151.95,151.94,151.94
1787829900000,151.82,151.82,151.82,151.82
1787830200000,151.78,151.78,151.76,151.76
1787830500000,151.72,151.72,151.7,151.7
1787830800000,151.7,151.7,151.7,151.7
1787831100000,151.58,151.65,151.43,151.44
1787831400000,151.49,151.49,151.49,151.49
1787831700000,151.49,151.49,151.49,151.49
1787832000000,151.54,151.54,151.45,151.45
1787832300000,151.37,151.41,151.3,151.36
1787832600000,151.51,151.51,151.51,151.51
1787832900000,151.48,151.52,151.42,151.44
1787833200000,151.5,151.5,151.45,151.47
1787833500000,151.53,151.56,151.5,151.54
1787833800000,151.38,151.38,151.24,151.31
1787834100000,151.41,151.41,151.22,151.22
1787834400000,151.16,151.16,150.98,151.02
1787834700000,150.91,150.95,150.89,150.95
1787835000000,151.03,151.12,151.03,151.11
1787835300000,151.19,151.2,151.13,151.13
1787835600000,151.1,151.37,151.1,151.37
1787835900000,151.49,151.53,151.47,151.47
1787836200000,151.4,151.42,151.29,151.29
1787836500000,151.26,151.51,151.26,151.45
1787836800000,151.41,151.71,151.41,151.71
1787837100000,151.52,152.1,151.48,152.03
1787837400000,152.05,153.87,150.59,151.65
1787837700000,151.59,153.43,151.19,152.42
1787838000000,152.38,152.48,150.24,151.7
1787838300000,152.01,152.77,151.02,151.19
1787838600000,151.26,151.89,151.26,151.49
1787838900000,151.35,151.61,151.0,151.51
1787839200000,151.42,151.42,150.42,150.42
1787839500000,150.49,151.04,150.46,150.61
1787839800000,150.66,151.41,150.62,151.37
1787840100000,151.46,151.85,151.29,151.31
1787840400000,151.17,151.17,150.38,150.83
1787840700000,150.66,151.04,150.61,150.96
1787841000000,150.77,150.77,150.21,150.36
1787841300000,150.37,150.64,149.72,149.72
1787841600000,149.54,149.64,149.37,149.37
1787841900000,149.34,149.44,148.9,149.44
1787842200000,149.32,149.37,148.83,148.83
1787842500000,149.04,149.45,149.04,149.45
1787842800000,149.32,149.32,148.78,148.87
1787843100000,148.85,149.11,148.73,148.75
1787843400000,148.85,148.92,148.78,148.88
1787843700000,148.83,148.86,148.79,148.84
1787844000000,148.9,148.9,148.52,148.57
1787844300000,148.59,148.71,148.24,148.36
1787844600000,148.33,148.34,148.02,148.03
1787844900000,148.15,148.18,147.88,147.98
1787845200000,148.06,148.29,147.73,147.86
1787845500000,147.8,148.06,147.64,147.9
1787845800000,147.87,148.2,147.87,148.1
1787846100000,147.99,148.03,147.99,148.01
1787846400000,147.87,148.13,147.86,148.12
1787846700000,148.06,148.06,147.91,147.94
1787847000000,148.07,148.07,148.03,148.03
1787847300000,148.03,148.03,148.03,148.03
1787847600000,148.27,148.33,148.24,148.24
1787847900000,148.33,148.55,148.32,148.55
1787848200000,148.49,148.52,148.25,148.25
1787848500000,148.24,148.27,148.16,148.27
1787848800000,148.18,148.37,148.18,148.37
1787849100000,148.31,148.41,148.28,148.41
1787849400000,148.42,148.63,148.38,148.63
1787849700000,148.55,148.55,148.4,148.4
1787850000000,148.47,148.8,148.42,148.59
1787850300000,148.68,148.98,148.68,148.98
1787850600000,149.1,149.41,149.01,149.01
1787850900000,149.0,149.03,149.0,149.03
1787851200000,149.03,149.03,149.03,149.03
1787851500000,148.59,148.59,148.39,148.39
1787851800000,148.62,149.21,148.59,148.67
1787852100000,148.56,149.21,148.56,149.21
1787852400000,149.17,149.93,149.09,149.76
1787852700000,149.69,150.0,149.69,149.84
1787853000000,150.01,150.31,149.96,150.27
1787853300000,150.03,150.03,149.71,149.71
1787853600000,149.69,149.87,149.61,149.87
1787853900000,149.82,149.99,149.82,149.91
1787854200000,149.75,149.83,149.27,149.31
1787854500000,149.39,149.44,149.37,149.44
1787854800000,149.51,149.72,149.51,149.59
1787855100000,149.59,149.59,149.46,149.46
1787855400000,149.47,149.63,149.47,149.63
1787855700000,149.78,149.78,149.78,149.78
1787856000000,149.83,149.83,149.83,149.83
1787856300000,149.76,150.18,149.76,150.18
1787856600000,149.99,150.15,149.91,149.97
1787856900000,150.04,150.47,150.04,150.39
1787857200000,150.33,151.06,150.33,150.76
1787857500000,150.77,151.09,150.77,151.01
1787857800000,151.11,151.14,151.0,151.1
1787858100000,151.07,151.07,150.8,150.81
1787858400000,150.82,151.06,150.82,150.91
1787858700000,150.91,150.97,150.91,150.96
1787859000000,150.9,151.05,150.81,151.05
1787859300000,151.01,151.7,151.01,151.59
1787859600000,151.53,151.53,151.32,151.53
1787859900000,151.5,151.5,151.25,151.34
1787860200000,151.35,151.38,151.05,151.38
1787860500000,151.5,151.97,151.5,151.97
1787860800000,151.99,152.03,151.74,151.74
1787861100000,151.75,151.77,151.72,151.77
1787861400000,151.77,151.77,151.77,151.77
1787861700000,151.67,151.67,151.66,151.66
1787862000000,151.63,151.8,151.63,151.8
1787862300000,151.8,151.91,151.8,151.88
1787862600000,152.15,152.21,152.0,152.0
1787862900000,152.12,152.13,151.98,151.98
1787863200000,151.98,151.98,151.98,151.98
1787863500000,152.12,152.18,152.11,152.16
1787863800000,152.1,152.14,152.1,152.14
1787864100000,152.34,152.74,152.34,152.73
1787864400000,152.74,152.74,152.51,152.51
1787864700000,152.5,152.65,152.45,152.65
1787865000000,152.6,152.6,152.42,152.42
1787865300000,152.36,152.36,152.23,152.24
1787865600000,152.3,152.3,152.27,152.27
1787865900000,152.23,152.23,152.13,152.13
1787866200000,152.13,152.21,152.06,152.08
1787866500000,152.08,152.08,152.08,152.08
1787866800000,152.14,152.14,152.01,152.08
1787867100000,152.07,152.13,152.04,152.1
1787867400000,152.09,152.14,152.03,152.14
1787867700000,152.01,152.01,151.99,152.01
1787868000000,152.15,152.18,152.02,152.18
1787868300000,152.14,152.15,152.14,152.15
1787868600000,152.22,152.22,152.22,152.22
1787868900000,152.22,152.29,152.16,152.22
1787869200000,152.22,152.22,152.22,152.22
1787869500000,152.34,152.37,152.34,152.34
1787869800000,152.34,152.34,152.34,152.34
1787870100000,152.39,152.41,152.39,152.41
1787870400000,152.48,152.48,152.46,152.47
1787870700000,152.19,152.22,152.19,152.22
1787871000000,152.22,152.22,152.22,152.22
1787871300000,152.3,152.3,152.3,152.3
1787871600000,152.25,152.29,152.18,152.18
1787871900000,152.18,152.18,152.18,152.18
1787872200000,152.18,152.18,152.06,152.06
1787872500000,152.06,152.06,152.06,152.06
1787872800000,152.06,152.06,152.06,152.06
1787873100000,151.85,151.85,151.83,151.83
1787873400000,151.83,151.83,151.83,151.83
1787873700000,151.8,151.81,151.8,151.8
1787874000000,151.8,151.8,151.8,151.8
1787874300000,151.69,151.73,151.68,151.68
1787874600000,151.69,151.69,151.69,151.69
1787874900000,151.69,151.69,151.69,151.69
1787875200000,151.66,151.87,151.61,151.86
1787875500000,151.68,151.68,151.68,151.68
1787875800000,152.01,152.08,152.01,152.08
