t,o,h,l,c
1786431600000,150.84,151.1,150.62,151.06
1786435200000,151.06,151.39,150.22,150.74
1786438800000,150.74,151.3,150.59,151.25
1786442400000,151.25,152.25,151.17,152.05
1786446000000,152.05,152.33,151.84,152.11
1786449600000,152.11,152.48,151.8,152.13
1786453200000,152.13,152.57,144.82,145.56
1786456800000,145.56,148.02,145.51,146.2
1786460400000,146.2,146.24,144.46,144.81
1786464000000,144.81,145.06,144.27,144.86
1786467600000,144.86,145.18,144.65,145.01
1786471200000,145.01,145.17,144.35,145
1786474800000,145,145.86,144.72,145.41
1786478400000,145.41,146.9,145,146.68
1786482000000,146.68,147.25,146.55,146.63
1786485600000,146.63,146.87,146.17,146.74
1786489200000,146.74,147.23,146.64,147.21
1786492800000,147.21,147.41,146.65,146.98
1786496400000,146.98,147.08,146.62,146.92
1786500000000,146.92,147,146.47,146.54
1786503600000,146.54,146.67,146.4,146.48
1786507200000,146.48,146.62,146.38,146.61
1786510800000,146.61,146.67,146.3,146.61
1786514400000,146.61,147.41,146.6,147.38
1786518000000,147.38,147.44,147.04,147.16
1786521600000,147.16,148.35,147.05,148.11
1786525200000,148.11,148.65,148.1,148.31
1786528800000,148.31,148.74,147.98,148.03
1786532400000,148.03,148.22,146.98,147.98
1786536000000,147.98,151.28,147.98,151.05
1786539600000,151.05,153.25,149.14,150.52
1786543200000,150.52,150.53,147.94,149.02
1786546800000,149.02,150.37,148.69,149.87
1786550400000,149.87,152.94,149.77,152.3
1786554000000,152.3,153.68,152.05,153.01
1786557600000,153.01,154.88,152.05,152.07
1786561200000,152.07,153.63,151.81,153.26
1786564800000,153.26,153.61,152.49,153.21
1786568400000,153.21,153.37,152.54,152.87
1786572000000,152.87,152.95,152.36,152.86
1786575600000,152.86,153.02,152.8,152.86
1786579200000,152.86,153.54,152.72,152.9
1786582800000,152.9,153.1,152.44,153.04
1786586400000,153.04,153.16,152.58,152.93
1786590000000,152.93,153.23,152.9,153.14
1786593600000,153.14,153.24,152.65,152.75
1786597200000,152.75,153.35,152.74,153.15
1786600800000,153.15,153.18,152.53,152.82
1786604400000,152.82,152.87,152.39,152.42
1786608000000,152.42,152.6,151.36,151.94
1786611600000,151.94,152.37,151.72,152.3
1786615200000,152.3,152.62,152.26,152.46
1786618800000,152.46,152.68,152.15,152.45
1786622400000,152.45,153.01,151.68,152.48
1786626000000,152.48,158.58,151.69,157.55
1786629600000,157.55,159.17,156.75,157.04
1786633200000,157.04,157.4,154.13,154.19
1786636800000,154.19,154.74,153.05,153.71
1786640400000,153.71,154.55,153.71,153.89
1786644000000,153.89,156.03,153.5,155.87
1786647600000,155.87,156.71,155.43,156.24
1786651200000,156.24,156.39,155.7,156.09
1786654800000,156.09,156.63,156.07,156.37
1786658400000,156.37,156.43,156.23,156.35
1786662000000,156.35,156.36,155.96,156.33
1786665600000,156.33,156.68,156.16,156.41
1786669200000,156.41,156.41,155.68,155.94
1786672800000,155.94,156.35,155.91,156.09
1786676400000,156.09,156.33,156.03,156.25
1786680000000,156.25,156.38,156.2,156.24
1786683600000,156.24,156.41,155.92,156.41
1786687200000,156.41,156.43,156.04,156.42
1786690800000,156.42,156.8,156.42,156.58
1786694400000,156.58,156.97,156.35,156.58
1786698000000,156.58,156.59,156.08,156.27
1786701600000,156.27,156.57,154.82,156.02
1786705200000,156.02,156.16,155.58,155.93
1786708800000,155.93,155.94,155.37,155.66
1786712400000,155.66,156.28,153.1,154.44
1786716000000,154.44,154.71,152.75,152.82
1786719600000,152.82,153.59,152.7,153.3
1786723200000,153.3,153.63,151.84,152.03
1786726800000,152.03,152.37,151.79,152.04
1786730400000,152.04,152.04,149.55,149.58
1786734000000,149.58,150.93,148.83,150.36
1786737600000,150.36,150.96,150.14,150.8
1786741200000,150.8,150.87,150.71,150.84
1786744800000,150.84,150.92,150.61,150.91
1786748400000,150.91,150.99,150.81,150.89
1786752000000,150.89,151,150.63,150.93
1786755600000,150.93,151.06,150.88,151.03
1786759200000,151.03,151.19,151.02,151.14
1786762800000,151.14,151.23,151.07,151.22
1786766400000,151.22,151.25,151.17,151.19
1786770000000,151.19,151.2,150.98,150.98
1786773600000,150.98,151.05,150.92,151.05
1786777200000,151.05,151.11,151.04,151.1
1786780800000,151.1,151.11,150.92,151.01
1786784400000,151.01,151.14,150.87,150.88
1786788000000,150.88,150.89,150.84,150.86
1786791600000,150.86,151.02,150.86,151.02
1786795200000,151.02,151.04,150.92,150.95
1786798800000,150.95,151.09,150.95,151.08
1786802400000,151.08,151.14,151.06,151.08
1786806000000,151.08,151.22,151.04,151.18
1786809600000,151.18,151.26,151.15,151.19
1786813200000,151.19,151.2,151.08,151.1
1786816800000,151.1,151.21,151.05,151.12
1786820400000,151.12,151.2,151.08,151.2
1786824000000,151.2,151.27,151.14,151.22
1786827600000,151.22,151.26,151.18,151.26
1786831200000,151.26,151.26,151.19,151.21
1786834800000,151.21,151.23,151.19,151.23
1786838400000,151.23,151.26,151.19,151.23
1786842000000,151.23,151.26,151.19,151.21
1786845600000,151.21,151.23,151.14,151.22
1786849200000,151.22,151.31,151.19,151.27
1786852800000,151.27,151.3,151.25,151.29
1786856400000,151.29,151.34,151.21,151.33
1786860000000,151.33,151.39,151.33,151.37
1786863600000,151.37,151.47,151.33,151.44
1786867200000,151.44,151.45,151.4,151.44
1786870800000,151.44,151.44,151.39,151.41
1786874400000,151.41,151.43,151.34,151.43
1786878000000,151.43,151.48,151.38,151.43
1786881600000,151.43,151.51,151.38,151.44
1786885200000,151.44,151.51,151.4,151.48
1786888800000,151.48,151.51,151.43,151.47
1786892400000,151.47,151.47,151.41,151.47
1786896000000,151.47,151.47,151.26,151.4
1786899600000,151.4,151.4,151.28,151.33
1786903200000,151.33,151.36,151.29,151.36
1786906800000,151.36,151.42,151.35,151.39
1786910400000,151.39,151.45,151.37,151.43
1786914000000,151.43,151.46,151.38,151.42
1786917600000,151.42,151.48,151.28,151.47
1786921200000,151.47,151.5,151.34,151.48
1786924800000,151.48,151.51,150.68,151.02
1786928400000,151.02,151.1,150.68,150.71
1786932000000,150.71,151.37,150.65,151.28
1786935600000,151.28,151.33,150.98,151.13
1786939200000,151.13,151.24,150.72,150.93
1786942800000,150.93,151.08,150.45,150.45
1786946400000,150.45,151.05,150.42,150.82
1786950000000,150.82,151.01,150.47,150.8
1786953600000,150.8,150.85,148.69,148.76
1786957200000,148.76,149.05,147.99,148.36
1786960800000,148.36,149.43,148.33,149.4
1786964400000,149.4,150.01,149.13,149.61
1786968000000,149.61,149.69,148.59,148.72
1786971600000,148.72,150.44,145.84,146.18
1786975200000,146.18,147.89,145.59,147.31
1786978800000,147.31,149.24,146.51,149.22
1786982400000,149.22,149.28,147.72,147.73
1786986000000,147.73,147.89,146.95,147.25
1786989600000,147.25,148.25,147.23,148.21
1786993200000,148.21,148.66,146.71,146.74
1786996800000,146.74,146.98,146.5,146.92
1787000400000,146.92,147.21,146.92,147.09
1787004000000,147.09,147.13,146.88,146.92
1787007600000,146.92,146.92,146.76,146.85
1787011200000,146.85,147.19,146.6,146.6
1787014800000,146.6,146.79,145.47,145.59
1787018400000,145.59,145.76,143.86,144.23
1787022000000,144.23,144.3,143.1,143.44
1787025600000,143.44,143.52,143.29,143.48
1787029200000,143.48,143.85,143.42,143.68
1787032800000,143.68,143.94,143.48,143.91
1787036400000,143.91,144.15,143.38,143.38
1787040000000,143.38,143.72,141.77,141.88
1787043600000,141.88,142.29,141.18,142.07
1787047200000,142.07,142.35,141.78,142.17
1787050800000,142.17,143.24,142.15,142.99
1787054400000,142.99,143.02,142.26,142.92
1787058000000,142.92,146.06,142.48,143.45
1787061600000,143.45,145.52,142.82,143.43
1787065200000,143.43,144.43,143.27,144.43
1787068800000,144.43,144.79,143.53,143.84
1787072400000,143.84,144.17,143.39,143.92
1787076000000,143.92,144.67,143.79,144.03
1787079600000,144.03,144.21,142.45,142.73
1787083200000,142.73,142.78,142.49,142.59
1787086800000,142.59,143.36,142.59,142.75
1787090400000,142.75,143.06,142.19,142.3
1787094000000,142.3,142.4,141.79,141.8
1787097600000,141.8,142.11,140.77,141.64
1787101200000,141.64,142.18,141.52,141.82
1787104800000,141.82,141.88,141.23,141.43
1787108400000,141.43,141.58,141.18,141.24
1787112000000,141.24,141.44,140.72,140.89
1787115600000,140.89,141.06,140.48,140.57
1787119200000,140.57,141.61,140.22,141.54
1787122800000,141.54,141.54,140.97,141.31
1787126400000,141.31,142.27,141.27,142.04
1787130000000,142.04,142.05,141.44,141.56
1787133600000,141.56,141.68,141.1,141.27
1787137200000,141.27,141.29,138.69,138.83
1787140800000,138.83,142.34,138.52,141.89
1787144400000,141.89,143.83,139.34,139.49
1787148000000,139.49,142.39,137.56,142.37
1787151600000,142.37,144.43,141.68,144.43
1787155200000,144.43,146.18,144.31,145.02
1787158800000,145.02,145.16,143.19,144.78
1787162400000,144.78,145.3,143.3,143.59
1787166000000,143.59,144.53,143.11,143.88
1787169600000,143.88,144.34,143.73,144.14
1787173200000,144.14,144.18,144,144.15
1787176800000,144.15,144.69,144.12,144.68
1787180400000,144.68,144.75,144.52,144.75
1787184000000,144.75,145.1,144.31,145.08
1787187600000,145.08,145.21,144.66,144.69
1787191200000,144.69,145.07,144.61,144.72
1787194800000,144.72,145.16,144.53,145.09
1787198400000,145.09,145.32,144.98,145.01
1787202000000,145.01,145.16,144.83,145
1787205600000,145,145.51,145,145.32
1787209200000,145.32,145.34,144.74,144.92
1787212800000,144.92,144.93,143.83,144.14
1787216400000,144.14,144.88,144.13,144.37
1787220000000,144.37,144.73,144,144.52
1787223600000,144.52,144.57,142.71,142.99
1787227200000,142.99,143.41,141.96,143.31
1787230800000,143.31,145.9,142.18,142.72
1787234400000,142.72,143.47,141.86,142.1
1787238000000,142.1,142.76,141.32,141.72
1787241600000,141.72,142.34,141.11,142.08
1787245200000,142.08,142.12,141.29,141.7
1787248800000,141.7,142.3,141.38,142.23
1787252400000,142.23,142.45,141.52,142.07
1787256000000,142.07,142.19,141.79,142.11
1787259600000,142.11,142.13,141.86,141.97
1787263200000,141.97,141.99,141.72,141.93
1787266800000,141.93,141.94,141.68,141.73
1787270400000,141.73,142.34,141.49,142.18
1787274000000,142.18,142.65,141.96,142.57
1787277600000,142.57,142.84,142.5,142.69
1787281200000,142.69,142.74,142.45,142.52
1787284800000,142.52,142.61,142.26,142.47
1787288400000,142.47,142.68,142.29,142.5
1787292000000,142.5,142.79,142.44,142.79
1787295600000,142.79,143.07,142.79,142.95
1787299200000,142.95,143.59,142.48,143.41
1787302800000,143.41,143.78,142.96,143.57
1787306400000,143.57,144.06,143.27,143.74
1787310000000,143.74,143.84,143.27,143.49
1787313600000,143.49,143.99,143.23,143.77
1787317200000,143.77,147.66,142.77,147.5
1787320800000,147.5,147.62,144.73,147.32
1787324400000,147.32,148.36,146.75,148.2
1787328000000,148.2,148.2,146.84,147.19
1787331600000,147.19,147.65,146.32,146.4
1787335200000,146.4,146.83,145.41,146.78
1787338800000,146.78,147.5,146.55,146.57
1787342400000,146.57,146.85,146.42,146.73
1787346000000,146.73,146.89,146.72,146.75
1787349600000,146.75,146.94,146.68,146.89
1787353200000,146.89,146.91,146.71,146.83
1787356800000,146.83,146.85,146.6,146.67
1787360400000,146.67,146.85,146.62,146.62
1787364000000,146.62,146.68,146.5,146.68
1787367600000,146.68,146.72,146.28,146.28
1787371200000,146.28,146.33,146.21,146.21
1787374800000,146.21,146.26,145.81,146.23
1787378400000,146.23,146.41,146.18,146.41
1787382000000,146.41,146.54,146.41,146.49
1787385600000,146.49,146.59,146.43,146.59
1787389200000,146.59,146.66,146.52,146.58
1787392800000,146.58,146.59,146.29,146.42
1787396400000,146.42,146.51,146.38,146.51
1787400000000,146.51,146.65,146.45,146.62
1787403600000,146.62,146.66,146.34,146.34
1787407200000,146.34,146.55,146.22,146.39
1787410800000,146.39,146.45,146.24,146.44
1787414400000,146.44,146.53,146.44,146.52
1787418000000,146.52,146.52,146.36,146.52
1787421600000,146.52,146.53,146.45,146.45
1787425200000,146.45,146.6,146.37,146.6
1787428800000,146.6,146.62,146.51,146.56
1787432400000,146.56,146.59,146.4,146.42
1787436000000,146.42,146.52,146.36,146.41
1787439600000,146.41,146.85,146.4,146.85
1787443200000,146.85,147.11,146.74,146.81
1787446800000,146.81,146.83,146.76,146.81
1787450400000,146.81,147.16,146.78,147.16
1787454000000,147.16,147.21,146.63,146.66
1787457600000,146.66,146.83,146.47,146.48
1787461200000,146.48,146.52,146.25,146.25
1787464800000,146.25,146.4,146.2,146.29
1787468400000,146.29,146.53,146.29,146.43
1787472000000,146.43,146.72,146.42,146.71
1787475600000,146.71,146.83,146.65,146.83
1787479200000,146.83,147.11,146.83,147.01
1787482800000,147.01,147.18,146.99,147.18
1787486400000,147.18,147.19,147.08,147.17
1787490000000,147.17,147.36,146.84,146.88
1787493600000,146.88,146.92,146.71,146.85
1787497200000,146.85,146.92,146.8,146.81
1787500800000,146.81,146.9,146.8,146.89
1787504400000,146.89,146.96,146.82,146.86
1787508000000,146.86,147.14,146.86,147.14
1787511600000,147.14,147.18,146.91,146.91
1787515200000,146.91,146.91,146.85,146.87
1787518800000,146.87,147.17,146.87,147.09
1787522400000,147.09,147.09,146.72,147.01
1787526000000,147.01,147.28,146.9,147.28
1787529600000,147.28,147.61,146.58,147.22
1787533200000,147.22,147.35,146.6,146.6
1787536800000,146.6,146.64,146.19,146.41
1787540400000,146.41,146.54,145.37,145.39
1787544000000,145.39,145.88,145.37,145.56
1787547600000,145.56,145.81,144.84,144.87
1787551200000,144.87,145.29,144.69,145.25
1787554800000,145.25,145.45,144.93,145.06
1787558400000,145.06,146.71,144.92,146.41
1787562000000,146.41,146.62,146.34,146.47
1787565600000,146.47,146.62,145.65,145.72
1787569200000,145.72,146.24,145.46,145.93
1787572800000,145.93,145.96,145.35,145.51
1787576400000,145.51,145.68,141.3,142.8
1787580000000,142.8,143.21,141.72,143.01
1787583600000,143.01,144.12,142.63,143.66
1787587200000,143.66,144.44,143.35,143.52
1787590800000,143.52,143.87,142.94,143.07
1787594400000,143.07,144.08,143.06,143.4
1787598000000,143.4,143.6,142.4,142.49
1787601600000,142.49,142.68,142.38,142.68
1787605200000,142.68,142.82,142.64,142.68
1787608800000,142.68,142.74,142.61,142.65
1787612400000,142.65,142.73,142.63,142.71
1787616000000,142.71,142.89,142.01,142.87
1787619600000,142.87,142.89,142.5,142.85
1787623200000,142.85,143,142.48,142.64
1787626800000,142.64,143.19,142.64,142.89
1787630400000,142.89,143.3,142.89,143.24
1787634000000,143.24,143.58,143.22,143.38
1787637600000,143.38,143.68,143.38,143.51
1787641200000,143.51,143.7,143.24,143.28
1787644800000,143.28,144,143.26,143.96
1787648400000,143.96,144.22,143.7,144.14
1787652000000,144.14,144.18,143.79,144.09
1787655600000,144.09,144.17,143.26,143.27
1787659200000,143.27,143.93,143.27,143.7
1787662800000,143.7,146.33,143.39,145.2
1787666400000,145.2,146.03,143.89,145.58
1787670000000,145.58,146,144.57,145.8
1787673600000,145.8,145.87,144.84,144.94
1787677200000,144.94,145.57,144.37,144.88
1787680800000,144.88,145.18,144.43,145.11
1787684400000,145.11,145.25,142.66,144.78
1787688000000,144.78,145.05,144.22,144.72
1787691600000,144.72,144.9,144.58,144.84
1787695200000,144.84,145.31,144.83,145.05
1787698800000,145.05,145.08,144.74,144.9
1787702400000,144.9,144.9,143.95,143.95
1787706000000,143.95,144.17,143.76,144.08
1787709600000,144.08,144.9,144.04,144.89
1787713200000,144.89,145.19,144.8,145.1
1787716800000,145.1,145.26,144.82,144.85
1787720400000,144.85,144.99,144.74,144.85
1787724000000,144.85,145.03,144.59,144.89
1787727600000,144.89,144.95,144.25,144.49
1787731200000,144.49,144.65,144.16,144.38
1787734800000,144.38,144.39,144.09,144.24
1787738400000,144.24,144.43,144.13,144.4
1787742000000,144.4,147.42,143.99,146.21
1787745600000,146.21,146.98,145.79,145.94
1787749200000,145.94,151.65,145.85,149.8
1787752800000,149.8,150,147.3,147.85
1787756400000,147.85,148.87,147.4,147.79
1787760000000,147.79,148.26,147.37,147.75
1787763600000,147.75,148.69,147.73,148.47
1787767200000,148.47,148.5,147.71,148.26
1787770800000,148.26,149.44,148.22,148.92
1787774400000,148.92,151.06,148.7,150.9
1787778000000,150.9,151.23,150.35,150.9
1787781600000,150.9,151.54,150.9,151.39
1787785200000,151.39,151.5,151.12,151.44
1787788800000,151.44,151.48,150.02,150.37
1787792400000,150.37,151.07,150.27,150.87
1787796000000,150.87,151.55,150.87,151.5
1787799600000,151.5,151.59,151.05,151.13
1787803200000,151.13,151.35,150.92,151.01
1787806800000,151.01,151.05,150.77,150.83
1787810400000,150.83,151.12,150.61,151.11
1787814000000,151.11,151.55,151.03,151.47
1787817600000,151.47,152.84,151.47,152.37
1787821200000,152.37,152.7,152.24,152.4
1787824800000,152.4,152.41,151.81,152.19
1787828400000,152.19,152.38,151.46,151.61
1787832000000,151.61,151.63,150.88,151.14
1787835600000,151.14,153.68,150.25,151.46
1787839200000,151.46,151.84,148.83,149.5
1787842800000,149.5,149.53,147.63,147.84
1787846400000,147.84,148.67,147.71,148.4
1787850000000,148.4,150.34,148.36,149.77
1787853600000,149.77,150.5,149.24,150.36
1787857200000,150.36,152.07,150.3,152.02
1787860800000,152.02,152.74,151.61,152.64
1787864400000,152.64,152.69,151.99,152.06
1787868000000,152.06,152.44,152.05,152.22
1787871600000,152.22,152.23,151.59,151.62
1787875200000,151.62,152.13,151.57,151.96
1787878800000,151.96,152.23,151.92,152.02
1787882400000,152.02,152.47,151.92,151.98
1787886000000,151.98,152.14,151.73,151.8
1787889600000,151.8,152.44,151.72,152.36
1787893200000,152.36,152.37,151.63,151.76
1787896800000,151.76,152.21,151.76,152.16
1787900400000,152.16,152.18,151.8,151.8
1787904000000,151.8,152.13,151.42,151.95
1787907600000,151.95,151.99,151.52,151.53
1787911200000,151.53,151.84,151.26,151.84
1787914800000,151.84,152.02,151.42,151.69
1787918400000,151.69,152.77,151.55,152.66
1787922000000,152.66,153.82,152.26,152.79
1787925600000,152.79,153.2,150.13,153.05
1787929200000,153.05,153.78,150.75,150.8
1787932800000,150.8,151.69,150.17,150.37
1787936400000,150.37,151.02,149.75,150.77
1787940000000,150.77,151.41,150.62,150.92
1787943600000,150.92,151.9,150.63,150.74
1787947200000,150.74,151.1,150.55,150.88
1787950800000,150.88,151.18,150.86,151.03
1787954400000,151.03,151.04,150.87,150.97
1787958000000,150.97,151.02,150.82,151.02
1787961600000,151.02,151.15,151.02,151.08
1787965200000,151.08,151.08,150.97,151.01
1787968800000,151.01,151.04,150.97,151.02
1787972400000,151.02,151.03,150.94,150.95
1787976000000,150.95,151.16,150.93,151.14
1787979600000,151.14,151.21,151.07,151.08
1787983200000,151.08,151.17,150.98,151.17
1787986800000,151.17,151.25,151.13,151.25
1787990400000,151.25,151.29,151.17,151.29
1787994000000,151.29,151.34,151.14,151.16
1787997600000,151.16,151.3,151.16,151.2
1788001200000,151.2,151.33,151.17,151.19
1788004800000,151.19,151.2,150.99,151
1788008400000,151,151.02,150.88,150.91
1788012000000,150.91,150.94,150.84,150.88
1788015600000,150.88,150.89,150.77,150.83
1788019200000,150.83,150.83,150.75,150.78
1788022800000,150.78,150.82,150.76,150.81
1788026400000,150.81,150.86,150.75,150.81
1788030000000,150.81,150.94,150.81,150.94
1788033600000,150.94,151,150.94,150.95
1788037200000,150.95,151.19,150.94,151.19
1788040800000,151.19,151.22,151.05,151.1
1788044400000,151.1,151.13,151.04,151.08
1788048000000,151.08,151.24,151.08,151.11
1788051600000,151.11,151.11,151.02,151.08
1788055200000,151.08,151.32,151.06,151.31
1788058800000,151.31,151.39,151.26,151.26
1788062400000,151.26,151.41,151.23,151.38
1788066000000,151.38,151.44,151.24,151.3
1788069600000,151.3,151.39,151.27,151.38
1788073200000,151.38,151.45,151.37,151.43
1788076800000,151.43,151.46,151.28,151.39
1788080400000,151.39,151.48,151.29,151.42
1788084000000,151.42,151.47,151.35,151.47
1788087600000,151.47,151.49,151.39,151.4
1788091200000,151.4,151.5,151.33,151.49
1788094800000,151.49,151.67,151.45,151.67
1788098400000,151.67,151.71,151.6,151.68
1788102000000,151.68,151.71,151.61,151.66
1788105600000,151.66,151.84,151.64,151.76
1788109200000,151.76,151.85,151.6,151.61
1788112800000,151.61,151.83,151.57,151.79
1788116400000,151.79,151.83,151.74,151.83
1788120000000,151.83,151.85,151.54,151.57
1788123600000,151.57,151.57,151.34,151.41
1788127200000,151.41,151.42,150.58,150.65
1788130800000,150.65,150.65,149.94,149.94
1788134400000,149.94,150.32,149.24,149.86
1788138000000,149.86,149.87,148.55,149.12
1788141600000,149.12,149.45,148.71,149.12
1788145200000,149.12,149.35,149.02,149.14
1788148800000,149.14,149.7,149.09,149.67
1788152400000,149.67,150.05,149.33,149.63
1788156000000,149.63,150.1,149.42,150.02
1788159600000,150.02,150.12,149.65,149.73
1788163200000,149.73,149.84,149.16,149.35
1788166800000,149.35,149.86,149.29,149.68
1788170400000,149.68,150.02,149.66,149.94
1788174000000,149.94,149.96,149.61,149.73
1788177600000,149.73,149.96,149.46,149.57
1788181200000,149.57,150.29,147.87,148.45
1788184800000,148.45,149.95,148.33,149.91
1788188400000,149.91,150.26,149.36,149.37
1788192000000,149.37,149.8,149.11,149.58
1788195600000,149.58,149.97,148.63,149.85
1788199200000,149.85,150.99,149.77,150.79
1788202800000,150.79,151.31,149.18,149.19
1788206400000,149.19,149.49,149.1,149.38
1788210000000,149.38,149.8,149.35,149.66
1788213600000,149.66,149.66,149.36,149.37
1788217200000,149.37,149.39,149.23,149.29
1788220800000,149.29,149.65,149.23,149.44
1788224400000,149.44,149.49,149.21,149.45
1788228000000,149.45,149.45,148.77,149.27
1788231600000,149.27,149.37,149.07,149.26
1788235200000,149.26,149.42,149.04,149.07
1788238800000,149.07,149.57,148.72,149.45
1788242400000,149.45,149.45,149.15,149.24
1788246000000,149.24,149.3,148.72,148.77
1788249600000,148.77,149.15,146.7,146.72
1788253200000,146.72,146.98,146.26,146.95
1788256800000,146.95,147.12,146.32,146.48
1788260400000,146.48,147.7,145.85,147.54
1788264000000,147.54,147.65,146.36,146.78
1788267600000,146.78,147.14,143.43,143.85
1788271200000,143.85,144.33,142.77,142.82
1788274800000,142.82,143.44,142.2,143.32
1788278400000,143.32,143.36,140.92,141.37
1788282000000,141.37,141.44,140.58,141.2
1788285600000,141.2,141.38,140.04,140.7
1788289200000,140.7,141.65,140.69,141.24
1788292800000,141.24,141.54,141.08,141.44
1788296400000,141.44,141.49,141.36,141.48
1788300000000,141.48,141.48,141.1,141.26
1788303600000,141.26,141.31,141.14,141.22
1788307200000,141.22,141.75,141,141.11
1788310800000,141.11,141.35,140.34,140.44
1788314400000,140.44,140.66,140.16,140.66
1788318000000,140.66,140.66,140.21,140.23
1788321600000,140.23,140.49,140.13,140.4
1788325200000,140.4,140.67,140.18,140.21
1788328800000,140.21,140.27,139.4,139.72
1788332400000,139.72,140.24,139.71,139.87
1788336000000,139.87,140.22,139.18,139.57
1788339600000,139.57,139.76,138.98,139.3
1788343200000,139.3,139.45,139.06,139.09
1788346800000,139.09,139.9,138.55,139.83
1788350400000,139.83,140.59,139.78,140.24
1788354000000,140.24,143.96,139.91,143.62
1788357600000,143.62,145.98,143.29,145.82
1788361200000,145.82,146.22,143.8,144.39
1788364800000,144.39,145.08,143.89,145.04
1788368400000,145.04,145.53,144.64,145.51
1788372000000,145.51,146.54,145.39,145.87
1788375600000,145.87,146.73,145.64,145.78
1788379200000,145.78,146.34,145.38,145.76
1788382800000,145.76,146.38,145.75,146.29
1788386400000,146.29,146.37,145.93,145.94
1788390000000,145.94,146.41,145.92,146.37
1788393600000,146.37,146.37,145.88,146.04
1788397200000,146.04,146.39,145.93,145.94
1788400800000,145.94,146.46,145.86,146.45
1788404400000,146.45,146.76,146.39,146.66
1788408000000,146.66,146.82,146.47,146.47
1788411600000,146.47,146.5,145.28,146.06
1788415200000,146.06,146.07,145.77,145.8
1788418800000,145.8,146.39,145.72,146.16
1788422400000,146.16,147.27,146.15,147.23
1788426000000,147.23,147.26,146.77,146.86
1788429600000,146.86,147.1,146.26,146.56
1788433200000,146.56,147.66,146.36,146.4
1788436800000,146.4,147.38,146.34,147.27
1788440400000,147.27,149.58,147.04,149
1788444000000,149,153.64,148.4,152.34
1788447600000,152.34,153.83,151.81,153.75
1788451200000,153.75,154.42,153.14,154.4
1788454800000,154.4,155.48,153.59,155.27
1788458400000,155.27,156.81,155.17,155.38
1788462000000,155.38,156.09,154.02,154.13
1788465600000,154.13,154.37,153.65,153.75
1788469200000,153.75,154.01,153.62,153.67
1788472800000,153.67,154.15,153.67,154.15
1788476400000,154.15,154.43,154.06,154.33
1788480000000,154.33,154.9,154.16,154.67
1788483600000,154.67,155.65,154.49,155.44
1788487200000,155.44,155.84,155.3,155.65
1788490800000,155.65,156.03,155.5,155.79
1788494400000,155.79,155.96,155.56,155.71
1788498000000,155.71,156.01,155.61,156
1788501600000,156,156.83,155.91,156.75
1788505200000,156.75,157.3,156.42,156.42
1788508800000,156.42,156.85,155.48,156.65
1788512400000,156.65,156.98,156.58,156.8
1788516000000,156.8,158.85,155.82,158.66
1788519600000,158.66,158.81,157.47,157.87
1788523200000,157.87,159.69,154.62,158.91
1788526800000,158.91,160.7,157.06,157.58
1788530400000,157.58,158.9,157.18,158.62
1788534000000,158.62,158.89,156.88,157.66
1788537600000,157.66,158.77,157.51,158.5
1788541200000,158.5,158.62,157.33,157.65
1788544800000,157.65,158.21,157.24,157.27
1788548400000,157.27,158.8,156.8,158.8
1788552000000,158.8,159.2,158.32,159.1
1788555600000,159.1,159.78,159.03,159.66
1788559200000,159.66,159.72,159.41,159.5
1788562800000,159.5,159.75,159.42,159.75
1788566400000,159.75,159.75,159.47,159.47
1788570000000,159.47,159.54,159.46,159.5
1788573600000,159.5,159.53,159.46,159.53
1788577200000,159.53,159.54,159.3,159.32
1788580800000,159.32,159.46,159.18,159.37
1788584400000,159.37,159.54,159.36,159.42
1788588000000,159.42,159.48,159.32,159.37
1788591600000,159.37,159.39,159.34,159.39
1788595200000,159.39,159.55,159.39,159.49
1788598800000,159.49,159.49,159.4,159.41
1788602400000,159.41,159.5,159.32,159.44
1788606000000,159.44,159.54,159.4,159.53
1788609600000,159.53,159.53,159.33,159.41
1788613200000,159.41,159.45,159.37,159.41
1788616800000,159.41,159.45,159.39,159.42
1788620400000,159.42,159.74,159.42,159.74
1788624000000,159.74,159.9,159.74,159.88
1788627600000,159.88,159.96,159.85,159.85
1788631200000,159.85,159.85,159.79,159.8
1788634800000,159.8,159.88,159.79,159.84
1788638400000,159.84,159.9,159.84,159.86
1788642000000,159.86,159.98,159.86,159.92
1788645600000,159.92,160.08,159.91,160.06
1788649200000,160.06,160.14,160.05,160.11
1788652800000,160.11,160.14,160,160.07
1788656400000,160.07,160.31,160.06,160.23
1788660000000,160.23,160.41,160.23,160.36
1788663600000,160.36,160.52,160.36,160.45
1788667200000,160.45,160.46,160.36,160.44
1788670800000,160.44,160.61,160.43,160.54
1788674400000,160.54,160.68,160.45,160.66
1788678000000,160.66,160.75,160.61,160.63
1788681600000,160.63,160.82,160.63,160.78
1788685200000,160.78,160.94,160.78,160.84
1788688800000,160.84,161.03,160.84,161.01
1788692400000,161.01,161.09,160.93,161.06
1788696000000,161.06,161.19,160.96,161.17
1788699600000,161.17,161.21,161.09,161.19
1788703200000,161.19,161.24,160.95,160.95
1788706800000,160.95,160.95,160.64,160.78
1788710400000,160.78,160.84,160.7,160.71
1788714000000,160.71,160.9,160.71,160.9
1788717600000,160.9,161.06,160.9,161.06
1788721200000,161.06,161.17,161.02,161.17
1788724800000,161.17,161.31,161.17,161.21
